
 displacements (vx,vy,vz) for set SENSOR and time  0.1718750E-01

      7572 -1.753413E-02 -5.218401E-01  1.464659E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1722656E-01

      7572 -3.192166E-02 -5.213343E-01  1.480391E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1726563E-01

      7572 -4.903059E-02 -5.233516E-01  1.499304E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1730469E-01

      7572 -6.755718E-02 -5.275340E-01  1.518969E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1734375E-01

      7572 -8.622666E-02 -5.340404E-01  1.536708E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1738281E-01

      7572 -1.035429E-01 -5.428901E-01  1.550546E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1742188E-01

      7572 -1.179355E-01 -5.535451E-01  1.559789E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1746094E-01

      7572 -1.283770E-01 -5.650830E-01  1.565091E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1750000E-01

      7572 -1.347636E-01 -5.766672E-01  1.568015E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1753906E-01

      7572 -1.376816E-01 -5.876917E-01  1.570258E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1757813E-01

      7572 -1.378951E-01 -5.973873E-01  1.572882E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1761719E-01

      7572 -1.358509E-01 -6.044642E-01  1.575925E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1765625E-01

      7572 -1.313102E-01 -6.073523E-01  1.578516E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1769531E-01

      7572 -1.234208E-01 -6.047781E-01  1.579378E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1773438E-01

      7572 -1.113276E-01 -5.960899E-01  1.577508E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1777344E-01

      7572 -9.487432E-02 -5.812402E-01  1.572697E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1781250E-01

      7572 -7.494916E-02 -5.607062E-01  1.565609E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1785156E-01

      7572 -5.336429E-02 -5.354269E-01  1.557455E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1789063E-01

      7572 -3.235095E-02 -5.066249E-01  1.549538E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1792969E-01

      7572 -1.392711E-02 -4.755398E-01  1.542983E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1796875E-01

      7572  5.759147E-04 -4.433011E-01  1.538711E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1800781E-01

      7572  1.079573E-02 -4.110313E-01  1.537534E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1804688E-01

      7572  1.743851E-02 -3.799800E-01  1.540241E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1808594E-01

      7572  2.201322E-02 -3.514885E-01  1.547565E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1812500E-01

      7572  2.617851E-02 -3.268469E-01  1.559953E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1816406E-01

      7572  3.107255E-02 -3.072228E-01  1.577282E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1820313E-01

      7572  3.701747E-02 -2.937262E-01  1.598845E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1824219E-01

      7572  4.365412E-02 -2.874983E-01  1.623668E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1828125E-01

      7572  5.030191E-02 -2.895657E-01  1.650841E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1832031E-01

      7572  5.633579E-02 -3.003179E-01  1.679581E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1835938E-01

      7572  6.145272E-02 -3.189770E-01  1.709163E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1839844E-01

      7572  6.570194E-02 -3.436481E-01  1.738893E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1843750E-01

      7572  6.925619E-02 -3.719538E-01  1.768104E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1847656E-01

      7572  7.218481E-02 -4.016417E-01  1.796040E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1851563E-01

      7572  7.452883E-02 -4.307732E-01  1.821711E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1855469E-01

      7572  7.658208E-02 -4.576894E-01  1.843910E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1859375E-01

      7572  7.896460E-02 -4.810920E-01  1.861482E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1863281E-01

      7572  8.224743E-02 -5.003624E-01  1.873651E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1867188E-01

      7572  8.634897E-02 -5.159229E-01  1.880152E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1871094E-01

      7572  9.021132E-02 -5.292091E-01  1.881124E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1875000E-01

      7572  9.205063E-02 -5.420201E-01  1.876922E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1878906E-01

      7572  8.999370E-02 -5.556044E-01  1.868071E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1882813E-01

      7572  8.275413E-02 -5.701484E-01  1.855339E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1886719E-01

      7572  7.013535E-02 -5.849643E-01  1.839816E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1890625E-01

      7572  5.312823E-02 -5.990794E-01  1.822887E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1894531E-01

      7572  3.341031E-02 -6.117144E-01  1.806091E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1898438E-01

      7572  1.249069E-02 -6.224314E-01  1.790835E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1902344E-01

      7572 -8.924416E-03 -6.310743E-01  1.778051E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1906250E-01

      7572 -3.101538E-02 -6.376696E-01  1.767972E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1910156E-01

      7572 -5.449718E-02 -6.423744E-01  1.760155E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1914063E-01

      7572 -8.013261E-02 -6.455313E-01  1.753721E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1917969E-01

      7572 -1.083421E-01 -6.477511E-01  1.747720E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1921875E-01

      7572 -1.389910E-01 -6.498210E-01  1.741500E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1925781E-01

      7572 -1.713673E-01 -6.524252E-01  1.734974E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1929688E-01

      7572 -2.043634E-01 -6.559357E-01  1.728651E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1933594E-01

      7572 -2.367699E-01 -6.604139E-01  1.723385E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1937500E-01

      7572 -2.674741E-01 -6.656893E-01  1.719932E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1941406E-01

      7572 -2.954804E-01 -6.713668E-01  1.718543E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1945313E-01

      7572 -3.198938E-01 -6.767876E-01  1.718795E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1949219E-01

      7572 -3.400298E-01 -6.810683E-01  1.719768E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1953125E-01

      7572 -3.556314E-01 -6.832689E-01  1.720459E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1957031E-01

      7572 -3.669996E-01 -6.826292E-01  1.720216E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1960938E-01

      7572 -3.748269E-01 -6.787667E-01  1.718995E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1964844E-01

      7572 -3.797434E-01 -6.717565E-01  1.717364E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1968750E-01

      7572 -3.818681E-01 -6.620228E-01  1.716263E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1972656E-01

      7572 -3.807155E-01 -6.500643E-01  1.716631E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1976563E-01

      7572 -3.755471E-01 -6.362000E-01  1.719012E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1980469E-01

      7572 -3.658938E-01 -6.205156E-01  1.723311E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1984375E-01

      7572 -3.518452E-01 -6.029779E-01  1.728790E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1988281E-01

      7572 -3.339722E-01 -5.835697E-01  1.734332E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1992188E-01

      7572 -3.130995E-01 -5.623744E-01  1.738899E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.1996094E-01

      7572 -2.901723E-01 -5.396130E-01  1.741998E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2000000E-01

      7572 -2.662341E-01 -5.156369E-01  1.743885E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2003906E-01

      7572 -2.423742E-01 -4.908859E-01  1.745364E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2007813E-01

      7572 -2.195725E-01 -4.658407E-01  1.747261E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2011719E-01

      7572 -1.985325E-01 -4.409802E-01  1.749871E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2015625E-01

      7572 -1.796312E-01 -4.167509E-01  1.752744E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2019531E-01

      7572 -1.629706E-01 -3.935670E-01  1.754899E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2023438E-01

      7572 -1.484369E-01 -3.718446E-01  1.755260E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2027344E-01

      7572 -1.357730E-01 -3.520342E-01  1.753027E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2031250E-01

      7572 -1.247165E-01 -3.346271E-01  1.747806E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2035156E-01

      7572 -1.151102E-01 -3.201706E-01  1.739526E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2039063E-01

      7572 -1.068347E-01 -3.093180E-01  1.728282E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2042969E-01

      7572 -9.958369E-02 -3.028368E-01  1.714248E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2046875E-01

      7572 -9.269490E-02 -3.014703E-01  1.697726E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2050781E-01

      7572 -8.524928E-02 -3.056615E-01  1.679290E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2054688E-01

      7572 -7.643966E-02 -3.152914E-01  1.659865E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2058594E-01

      7572 -6.596960E-02 -3.295744E-01  1.640624E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2062500E-01

      7572 -5.419826E-02 -3.471551E-01  1.622725E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2066406E-01

      7572 -4.192952E-02 -3.663761E-01  1.607029E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2070313E-01

      7572 -3.000298E-02 -3.856296E-01  1.593913E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2074219E-01

      7572 -1.897077E-02 -4.036407E-01  1.583214E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2078125E-01

      7572 -9.021216E-03 -4.195798E-01  1.574319E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2082031E-01

      7572 -8.163691E-05 -4.330557E-01  1.566363E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2085938E-01

      7572  8.035000E-03 -4.441009E-01  1.558502E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2089844E-01

      7572  1.549246E-02 -4.531518E-01  1.550187E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2093750E-01

      7572  2.233682E-02 -4.609403E-01  1.541327E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2097656E-01

      7572  2.852230E-02 -4.682579E-01  1.532280E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2101563E-01

      7572  3.408307E-02 -4.756458E-01  1.523668E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2105469E-01

      7572  3.934776E-02 -4.831409E-01  1.516157E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2109375E-01

      7572  4.502335E-02 -4.902283E-01  1.510279E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2113281E-01

      7572  5.204248E-02 -4.960464E-01  1.506322E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2117188E-01

      7572  6.123841E-02 -4.996883E-01  1.504246E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2121094E-01

      7572  7.304465E-02 -5.003958E-01  1.503612E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2125000E-01

      7572  8.738641E-02 -4.976254E-01  1.503603E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2128906E-01

      7572  1.037756E-01 -4.911471E-01  1.503207E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2132813E-01

      7572  1.214883E-01 -4.812189E-01  1.501495E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2136719E-01

      7572  1.397009E-01 -4.686648E-01  1.497871E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2140625E-01

      7572  1.575611E-01 -4.547087E-01  1.492138E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2144531E-01

      7572  1.742303E-01 -4.406433E-01  1.484375E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2148438E-01

      7572  1.889100E-01 -4.275113E-01  1.474743E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2152344E-01

      7572  2.008637E-01 -4.158945E-01  1.463361E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2156250E-01

      7572  2.095145E-01 -4.058349E-01  1.450273E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2160156E-01

      7572  2.146687E-01 -3.968861E-01  1.435470E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2164063E-01

      7572  2.167582E-01 -3.882601E-01  1.418941E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2167969E-01

      7572  2.168743E-01 -3.790209E-01  1.400723E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2171875E-01

      7572  2.164526E-01 -3.683011E-01  1.380934E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2175781E-01

      7572  2.167297E-01 -3.555123E-01  1.359821E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2179688E-01

      7572  2.182939E-01 -3.404834E-01  1.337821E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2183594E-01

      7572  2.209818E-01 -3.234603E-01  1.315594E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2187500E-01

      7572  2.241357E-01 -3.049557E-01  1.293961E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2191406E-01

      7572  2.270631E-01 -2.855170E-01  1.273721E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2195313E-01

      7572  2.294703E-01 -2.655219E-01  1.255420E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2199219E-01

      7572  2.316456E-01 -2.451012E-01  1.239188E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2203125E-01

      7572  2.342998E-01 -2.242189E-01  1.224752E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2207031E-01

      7572  2.381800E-01 -2.028720E-01  1.211625E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2210938E-01

      7572  2.436990E-01 -1.813046E-01  1.199368E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2214844E-01

      7572  2.507621E-01 -1.601114E-01  1.187808E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2218750E-01

      7572  2.588234E-01 -1.401646E-01  1.177129E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2222656E-01

      7572  2.670721E-01 -1.224165E-01  1.167809E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2226563E-01

      7572  2.746260E-01 -1.077052E-01  1.160433E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2230469E-01

      7572  2.806614E-01 -9.664065E-02  1.155454E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2234375E-01

      7572  2.844671E-01 -8.955589E-02  1.152980E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2238281E-01

      7572  2.854569E-01 -8.647111E-02  1.152669E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2242188E-01

      7572  2.831959E-01 -8.706876E-02  1.153780E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2246094E-01

      7572  2.774603E-01 -9.074403E-02  1.155361E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2250000E-01

      7572  2.682675E-01 -9.678819E-02  1.156471E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2253906E-01

      7572  2.558160E-01 -1.046556E-01  1.156342E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2257813E-01

      7572  2.403616E-01 -1.141529E-01  1.154434E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2261719E-01

      7572  2.221435E-01 -1.254133E-01  1.150387E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2265625E-01

      7572  2.014302E-01 -1.386739E-01  1.143986E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2269531E-01

      7572  1.786370E-01 -1.540020E-01  1.135199E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2273438E-01

      7572  1.544187E-01 -1.711000E-01  1.124260E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2277344E-01

      7572  1.296893E-01 -1.892300E-01  1.111693E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2281250E-01

      7572  1.055713E-01 -2.072542E-01  1.098195E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2285156E-01

      7572  8.327909E-02 -2.237824E-01  1.084397E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2289063E-01

      7572  6.396364E-02 -2.374046E-01  1.070644E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2292969E-01

      7572  4.857963E-02 -2.469571E-01  1.056909E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2296875E-01

      7572  3.780498E-02 -2.517412E-01  1.042862E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2300781E-01

      7572  3.197230E-02 -2.516288E-01  1.028037E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2304688E-01

      7572  3.097454E-02 -2.470306E-01  1.012028E+01

 displacements (vx,vy,vz) for set SENSOR and time  0.2308594E-01

      7572  3.420521E-02 -2.387660E-01  9.946633E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2312500E-01

      7572  4.065199E-02 -2.278861E-01  9.761012E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2316406E-01

      7572  4.917793E-02 -2.154778E-01  9.568013E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2320313E-01

      7572  5.887098E-02 -2.024604E-01  9.373768E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2324219E-01

      7572  6.927929E-02 -1.894327E-01  9.183819E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2328125E-01

      7572  8.041535E-02 -1.766371E-01  9.001333E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2332031E-01

      7572  9.253336E-02 -1.640500E-01  8.826465E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2335938E-01

      7572  1.057982E-01 -1.515402E-01  8.657151E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2339844E-01

      7572  1.200313E-01 -1.390368E-01  8.490777E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2343750E-01

      7572  1.346810E-01 -1.266715E-01  8.325715E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2347656E-01

      7572  1.490174E-01 -1.148539E-01  8.161801E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2351563E-01

      7572  1.624120E-01 -1.042272E-01  7.999634E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2355469E-01

      7572  1.745327E-01 -9.549339E-02  7.839352E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2359375E-01

      7572  1.853779E-01 -8.916874E-02  7.679803E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2363281E-01

      7572  1.951927E-01 -8.537390E-02  7.518556E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2367188E-01

      7572  2.043449E-01 -8.374634E-02  7.352595E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2371094E-01

      7572  2.131998E-01 -8.351306E-02  7.179222E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2375000E-01

      7572  2.220141E-01 -8.369002E-02  6.996694E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2378906E-01

      7572  2.308800E-01 -8.331742E-02  6.804420E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2382813E-01

      7572  2.397447E-01 -8.164154E-02  6.602744E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2386719E-01

      7572  2.484952E-01 -7.820663E-02  6.392497E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2390625E-01

      7572  2.570488E-01 -7.286518E-02  6.174554E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2394531E-01

      7572  2.653734E-01 -6.572291E-02  5.949577E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2398438E-01

      7572  2.734018E-01 -5.704082E-02  5.718173E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2402344E-01

      7572  2.808971E-01 -4.712853E-02  5.481450E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2406250E-01

      7572  2.873959E-01 -3.625648E-02  5.241658E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2410156E-01

      7572  2.923230E-01 -2.459607E-02  5.002371E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2414063E-01

      7572  2.952425E-01 -1.219694E-02  4.767915E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2417969E-01

      7572  2.961004E-01  9.762792E-04  4.542159E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2421875E-01

      7572  2.953001E-01  1.493900E-02  4.327200E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2425781E-01

      7572  2.935600E-01  2.955426E-02  4.122577E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2429688E-01

      7572  2.916500E-01  4.445348E-02  3.925382E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2433594E-01

      7572  2.901755E-01  5.907097E-02  3.731253E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2437500E-01

      7572  2.895146E-01  7.277802E-02  3.535779E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2441406E-01

      7572  2.898895E-01  8.503605E-02  3.335617E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2445313E-01

      7572  2.914688E-01  9.548575E-02  3.128828E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2449219E-01

      7572  2.944047E-01  1.039452E-01  2.914517E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2453125E-01

      7572  2.987766E-01  1.103540E-01  2.692149E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2457031E-01

      7572  3.044862E-01  1.147213E-01  2.460933E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2460938E-01

      7572  3.111890E-01  1.171108E-01  2.219406E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2464844E-01

      7572  3.183247E-01  1.176580E-01  1.965319E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2468750E-01

      7572  3.252435E-01  1.165961E-01  1.695908E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2472656E-01

      7572  3.313556E-01  1.142632E-01  1.408538E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2476563E-01

      7572  3.362215E-01  1.110681E-01  1.101430E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2480469E-01

      7572  3.395620E-01  1.074200E-01  7.741240E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2484375E-01

      7572  3.412305E-01  1.036595E-01  4.275622E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2488281E-01

      7572  3.411917E-01  1.000318E-01  6.398130E-02

 displacements (vx,vy,vz) for set SENSOR and time  0.2492188E-01

      7572  3.395081E-01  9.670236E-02 -3.131895E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2496094E-01

      7572  3.363096E-01  9.377932E-02 -6.994558E-01

 displacements (vx,vy,vz) for set SENSOR and time  0.2500000E-01

      7572  3.317388E-01  9.131485E-02 -1.089603E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2503906E-01

      7572  3.259076E-01  8.930195E-02 -1.478389E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2507813E-01

      7572  3.188950E-01  8.770161E-02 -1.861440E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2511719E-01

      7572  3.107817E-01  8.650402E-02 -2.235979E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2515625E-01

      7572  3.016816E-01  8.577866E-02 -2.601019E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2519531E-01

      7572  2.917365E-01  8.566078E-02 -2.956931E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2523438E-01

      7572  2.810774E-01  8.627165E-02 -3.304667E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2527344E-01

      7572  2.697886E-01  8.763284E-02 -3.645024E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2531250E-01

      7572  2.579084E-01  8.964318E-02 -3.978280E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2535156E-01

      7572  2.454752E-01  9.213102E-02 -4.304193E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2539063E-01

      7572  2.326018E-01  9.493208E-02 -4.622154E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2542969E-01

      7572  2.195393E-01  9.793780E-02 -4.931261E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2546875E-01

      7572  2.066884E-01  1.011010E-01 -5.230169E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2550781E-01

      7572  1.945408E-01  1.044170E-01 -5.516921E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2554688E-01

      7572  1.835616E-01  1.078920E-01 -5.789075E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2558594E-01

      7572  1.740493E-01  1.114955E-01 -6.044280E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2562500E-01

      7572  1.660207E-01  1.151007E-01 -6.281085E+00

 displacements (vx,vy,vz) for set SENSOR and time  0.2566406E-01

      7572  1.591725E-01  1.184392E-01 -6.499556E+00
